Watching for file changes with StatReloader
[06/Jun/2019 18:28:41] "POST /admin/Offer/buyplan/30/change/ HTTP/1.1" 302 0
[06/Jun/2019 18:28:41] "GET /admin/Offer/buyplan/ HTTP/1.1" 200 23320
[06/Jun/2019 18:28:42] "GET /admin/jsi18n/ HTTP/1.1" 200 3223
[06/Jun/2019 18:28:47] "GET /admin/Offer/buyplan/31/change/ HTTP/1.1" 200 18451
[06/Jun/2019 18:28:47] "GET /admin/jsi18n/ HTTP/1.1" 200 3223
[06/Jun/2019 18:28:53] "GET /admin/Offer/buyplan/ HTTP/1.1" 200 23108
[07/Jun/2019 06:48:21] "GET /admin/auth/user/add/ HTTP/1.1" 200 5658
[07/Jun/2019 06:48:21] "GET /static/admin/js/change_form.js HTTP/1.1" 200 712
[07/Jun/2019 06:48:21] "GET /static/admin/js/prepopulate_init.js HTTP/1.1" 200 495
[07/Jun/2019 07:31:20] "GET /admin/login/?next=%2Fadmin%2F&fbclid=IwAR0AX2iU5G_hW12lgQ6CAc0OjbquzhBJApOLGQUGwH5TbOBe4srOu1sGQ2c HTTP/1.1" 302 0
[07/Jun/2019 07:31:20] "GET /admin/ HTTP/1.1" 200 10649
[07/Jun/2019 07:31:21] "GET /static/admin/css/dashboard.css HTTP/1.1" 304 0
[07/Jun/2019 07:31:21] "GET /static/admin/css/base.css HTTP/1.1" 304 0
[07/Jun/2019 07:31:21] "GET /static/admin/css/responsive.css HTTP/1.1" 304 0
[07/Jun/2019 07:31:21] "GET /static/admin/css/fonts.css HTTP/1.1" 304 0
[07/Jun/2019 07:31:21] "GET /static/admin/fonts/Roboto-Regular-webfont.woff HTTP/1.1" 304 0
[07/Jun/2019 07:31:21] "GET /static/admin/fonts/Roboto-Light-webfont.woff HTTP/1.1" 304 0
[07/Jun/2019 07:31:21] "GET /static/admin/fonts/Roboto-Bold-webfont.woff HTTP/1.1" 304 0
[07/Jun/2019 07:31:22] "GET /static/admin/img/icon-addlink.svg HTTP/1.1" 304 0
[07/Jun/2019 07:31:22] "GET /static/admin/img/icon-changelink.svg HTTP/1.1" 304 0
Not Found: /favicon.ico
[07/Jun/2019 07:31:22] "GET /favicon.ico HTTP/1.1" 404 1985
[07/Jun/2019 07:32:20] "GET /admin/Offer/buyplan/58/change/ HTTP/1.1" 200 18477
[07/Jun/2019 07:32:20] "GET /static/admin/css/forms.css HTTP/1.1" 304 0
[07/Jun/2019 07:32:20] "GET /admin/jsi18n/ HTTP/1.1" 200 3223
[07/Jun/2019 07:32:20] "GET /static/admin/js/vendor/jquery/jquery.js HTTP/1.1" 304 0
[07/Jun/2019 07:32:20] "GET /static/admin/js/admin/DateTimeShortcuts.js HTTP/1.1" 304 0
[07/Jun/2019 07:32:20] "GET /static/admin/js/calendar.js HTTP/1.1" 304 0
[07/Jun/2019 07:32:20] "GET /static/admin/js/jquery.init.js HTTP/1.1" 304 0
[07/Jun/2019 07:32:20] "GET /static/admin/js/core.js HTTP/1.1" 304 0
[07/Jun/2019 07:32:20] "GET /static/admin/js/admin/RelatedObjectLookups.js HTTP/1.1" 304 0
[07/Jun/2019 07:32:20] "GET /static/admin/js/urlify.js HTTP/1.1" 304 0
[07/Jun/2019 07:32:20] "GET /static/admin/js/actions.js HTTP/1.1" 304 0
[07/Jun/2019 07:32:20] "GET /static/admin/js/vendor/xregexp/xregexp.js HTTP/1.1" 304 0
[07/Jun/2019 07:32:20] "GET /static/admin/js/change_form.js HTTP/1.1" 304 0
[07/Jun/2019 07:32:20] "GET /static/admin/js/prepopulate.js HTTP/1.1" 304 0
[07/Jun/2019 07:32:20] "GET /static/admin/js/prepopulate_init.js HTTP/1.1" 304 0
[07/Jun/2019 07:32:20] "GET /static/admin/css/widgets.css HTTP/1.1" 304 0
[07/Jun/2019 07:32:21] "GET /static/admin/img/icon-calendar.svg HTTP/1.1" 304 0
[07/Jun/2019 07:32:21] "GET /static/admin/img/icon-clock.svg HTTP/1.1" 304 0
[07/Jun/2019 07:32:40] "GET /admin/ HTTP/1.1" 200 10649
[07/Jun/2019 07:32:42] "GET /admin/Offer/buyplan/57/change/ HTTP/1.1" 200 18456
[07/Jun/2019 07:32:42] "GET /admin/jsi18n/ HTTP/1.1" 200 3223
[07/Jun/2019 07:32:50] "GET /admin/ HTTP/1.1" 200 10649
[07/Jun/2019 07:32:53] "GET /admin/Offer/buyplan/56/change/ HTTP/1.1" 200 18470
[07/Jun/2019 07:32:53] "GET /admin/jsi18n/ HTTP/1.1" 200 3223
[07/Jun/2019 07:33:00] "GET /admin/ HTTP/1.1" 200 10649
[07/Jun/2019 07:33:03] "GET /admin/Offer/buyplan/55/change/ HTTP/1.1" 200 18489
[07/Jun/2019 07:33:03] "GET /admin/jsi18n/ HTTP/1.1" 200 3223
[07/Jun/2019 07:33:15] "GET /admin/ HTTP/1.1" 200 10649
[07/Jun/2019 07:33:18] "GET /admin/Offer/buyplan/50/change/ HTTP/1.1" 200 18458
[07/Jun/2019 07:33:18] "GET /admin/jsi18n/ HTTP/1.1" 200 3223
[07/Jun/2019 07:33:23] "GET /admin/ HTTP/1.1" 200 10649
[07/Jun/2019 07:36:16] "GET /admin/Offer/buyplan/ HTTP/1.1" 200 23107
[07/Jun/2019 07:36:16] "GET /static/admin/css/changelists.css HTTP/1.1" 304 0
[07/Jun/2019 07:36:16] "GET /admin/jsi18n/ HTTP/1.1" 200 3223
[07/Jun/2019 07:36:17] "GET /static/admin/img/search.svg HTTP/1.1" 304 0
[07/Jun/2019 07:36:17] "GET /static/admin/img/tooltag-add.svg HTTP/1.1" 304 0
[07/Jun/2019 07:39:42] "GET /admin/Offer/buyplan/add/ HTTP/1.1" 200 17933
[07/Jun/2019 07:39:42] "GET /admin/jsi18n/ HTTP/1.1" 200 3223
[07/Jun/2019 07:42:47] "POST /admin/Offer/buyplan/add/ HTTP/1.1" 302 0
[07/Jun/2019 07:42:47] "GET /admin/Offer/buyplan/ HTTP/1.1" 200 23647
[07/Jun/2019 07:42:47] "GET /admin/jsi18n/ HTTP/1.1" 200 3223
[07/Jun/2019 07:42:47] "GET /static/admin/img/icon-yes.svg HTTP/1.1" 304 0
[07/Jun/2019 07:43:44] "GET /admin/login/?next=%2Fadmin%2F&fbclid=IwAR10VMYkdM0K6w3jYzT1cJ8wBKrXCIzM2DhNG0dy4jvxR2ND8UNqXI98idg HTTP/1.1" 302 0
[07/Jun/2019 07:43:45] "GET /admin/ HTTP/1.1" 200 10652
[07/Jun/2019 07:43:58] "GET /admin/Offer/seller/ HTTP/1.1" 200 11533
[07/Jun/2019 07:43:58] "GET /admin/jsi18n/ HTTP/1.1" 200 3223
[07/Jun/2019 07:44:56] "GET /admin/Offer/buyplan/add/ HTTP/1.1" 200 17933
[07/Jun/2019 07:44:56] "GET /admin/jsi18n/ HTTP/1.1" 200 3223
[07/Jun/2019 07:47:33] "POST /admin/Offer/buyplan/add/ HTTP/1.1" 302 0
[07/Jun/2019 07:47:34] "GET /admin/Offer/buyplan/ HTTP/1.1" 200 24000
[07/Jun/2019 07:47:34] "GET /admin/jsi18n/ HTTP/1.1" 200 3223
[07/Jun/2019 07:49:07] "GET /admin/Offer/buyplan/add/ HTTP/1.1" 200 17933
[07/Jun/2019 07:49:07] "GET /admin/jsi18n/ HTTP/1.1" 200 3223
[07/Jun/2019 07:52:57] "POST /admin/Offer/buyplan/add/ HTTP/1.1" 302 0
[07/Jun/2019 07:52:57] "GET /admin/Offer/buyplan/ HTTP/1.1" 200 24359
[07/Jun/2019 07:52:57] "GET /admin/jsi18n/ HTTP/1.1" 200 3223
[07/Jun/2019 07:54:07] "GET /admin/Offer/buyplan/22/change/ HTTP/1.1" 200 18465
[07/Jun/2019 07:54:07] "GET /admin/jsi18n/ HTTP/1.1" 200 3223
[07/Jun/2019 07:54:32] "GET /admin/Offer/buyplan/ HTTP/1.1" 200 24155
[07/Jun/2019 07:56:18] "GET /admin/Offer/buyplan/add/ HTTP/1.1" 200 17933
[07/Jun/2019 07:56:18] "GET /admin/jsi18n/ HTTP/1.1" 200 3223
[07/Jun/2019 07:56:44] "GET /admin/Offer/seller/add/ HTTP/1.1" 200 10603
[07/Jun/2019 07:56:44] "GET /admin/jsi18n/ HTTP/1.1" 200 3223
[07/Jun/2019 07:56:44] "GET /static/admin/img/icon-deletelink.svg HTTP/1.1" 200 392
[07/Jun/2019 07:57:49] "POST /admin/Offer/seller/add/ HTTP/1.1" 302 0
[07/Jun/2019 07:57:50] "GET /admin/Offer/seller/ HTTP/1.1" 200 12114
[07/Jun/2019 07:57:50] "GET /admin/jsi18n/ HTTP/1.1" 200 3223
[07/Jun/2019 08:00:30] "GET /admin/Offer/buyplan/add/ HTTP/1.1" 200 17988
[07/Jun/2019 08:00:30] "GET /admin/jsi18n/ HTTP/1.1" 200 3223
[07/Jun/2019 08:02:09] "POST /admin/Offer/buyplan/add/ HTTP/1.1" 302 0
[07/Jun/2019 08:02:09] "GET /admin/Offer/buyplan/ HTTP/1.1" 200 24687
[07/Jun/2019 08:02:09] "GET /admin/jsi18n/ HTTP/1.1" 200 3223
[07/Jun/2019 08:06:07] "GET /admin/Offer/seller/add/ HTTP/1.1" 200 10603
[07/Jun/2019 08:06:08] "GET /admin/jsi18n/ HTTP/1.1" 200 3223
[07/Jun/2019 08:06:27] "GET /admin/Offer/buyplan/add/ HTTP/1.1" 200 17988
[07/Jun/2019 08:06:27] "GET /admin/jsi18n/ HTTP/1.1" 200 3223
[07/Jun/2019 08:09:12] "POST /admin/Offer/buyplan/add/ HTTP/1.1" 302 0
[07/Jun/2019 08:09:13] "GET /admin/Offer/buyplan/ HTTP/1.1" 200 25048
[07/Jun/2019 08:09:13] "GET /admin/jsi18n/ HTTP/1.1" 200 3223
[07/Jun/2019 08:11:45] "GET /admin/Offer/buyplan/add/ HTTP/1.1" 200 17988
[07/Jun/2019 08:11:45] "GET /admin/jsi18n/ HTTP/1.1" 200 3223
[07/Jun/2019 08:13:52] "POST /admin/Offer/buyplan/add/ HTTP/1.1" 302 0
[07/Jun/2019 08:13:52] "GET /admin/Offer/buyplan/ HTTP/1.1" 200 25393
[07/Jun/2019 08:13:52] "GET /admin/jsi18n/ HTTP/1.1" 200 3223
[07/Jun/2019 08:15:28] "GET /admin/Offer/buyplan/add/ HTTP/1.1" 200 17988
[07/Jun/2019 08:15:28] "GET /admin/jsi18n/ HTTP/1.1" 200 3223
[07/Jun/2019 08:18:11] "POST /admin/Offer/buyplan/add/ HTTP/1.1" 302 0
[07/Jun/2019 08:18:12] "GET /admin/Offer/buyplan/ HTTP/1.1" 200 25743
[07/Jun/2019 08:18:12] "GET /admin/jsi18n/ HTTP/1.1" 200 3223
[07/Jun/2019 08:34:46] "GET /admin/Offer/seller/ HTTP/1.1" 200 11917
[07/Jun/2019 08:34:46] "GET /admin/jsi18n/ HTTP/1.1" 200 3223
[07/Jun/2019 08:34:55] "GET /admin/Offer/buyplan/ HTTP/1.1" 200 25544
[07/Jun/2019 08:35:12] "GET /admin/Offer/buyplan/add/ HTTP/1.1" 200 17988
[07/Jun/2019 08:35:12] "GET /admin/jsi18n/ HTTP/1.1" 200 3223
[07/Jun/2019 08:37:16] "POST /admin/Offer/buyplan/add/ HTTP/1.1" 302 0
[07/Jun/2019 08:37:16] "GET /admin/Offer/buyplan/ HTTP/1.1" 200 26096
[07/Jun/2019 08:37:16] "GET /admin/jsi18n/ HTTP/1.1" 200 3223
[07/Jun/2019 08:41:04] "GET /admin/Offer/buyplan/add/ HTTP/1.1" 200 17988
[07/Jun/2019 08:41:04] "GET /admin/jsi18n/ HTTP/1.1" 200 3223
[07/Jun/2019 08:43:32] "POST /admin/Offer/buyplan/add/ HTTP/1.1" 302 0
[07/Jun/2019 08:43:32] "GET /admin/Offer/buyplan/ HTTP/1.1" 200 26429
[07/Jun/2019 08:43:32] "GET /admin/jsi18n/ HTTP/1.1" 200 3223
[07/Jun/2019 08:46:12] "GET /admin/Offer/buyplan/add/ HTTP/1.1" 200 17988
[07/Jun/2019 08:46:12] "GET /admin/jsi18n/ HTTP/1.1" 200 3223
[07/Jun/2019 08:48:10] "POST /admin/Offer/buyplan/add/ HTTP/1.1" 302 0
[07/Jun/2019 08:48:11] "GET /admin/Offer/buyplan/ HTTP/1.1" 200 26783
[07/Jun/2019 08:48:11] "GET /admin/jsi18n/ HTTP/1.1" 200 3223
[07/Jun/2019 08:48:32] "GET /admin/Offer/seller/ HTTP/1.1" 200 11917
[07/Jun/2019 08:48:44] "GET /admin/Offer/seller/add/ HTTP/1.1" 200 10603
[07/Jun/2019 08:48:44] "GET /admin/jsi18n/ HTTP/1.1" 200 3223
[07/Jun/2019 08:50:06] "POST /admin/Offer/seller/add/ HTTP/1.1" 302 0
[07/Jun/2019 08:50:06] "GET /admin/Offer/seller/ HTTP/1.1" 200 12484
[07/Jun/2019 08:50:06] "GET /admin/jsi18n/ HTTP/1.1" 200 3223
[07/Jun/2019 08:50:17] "GET /admin/Offer/buyplan/add/ HTTP/1.1" 200 18036
[07/Jun/2019 08:50:17] "GET /admin/jsi18n/ HTTP/1.1" 200 3223
[07/Jun/2019 08:53:00] "POST /admin/Offer/buyplan/add/ HTTP/1.1" 302 0
[07/Jun/2019 08:53:00] "GET /admin/Offer/buyplan/ HTTP/1.1" 200 27129
[07/Jun/2019 08:53:00] "GET /admin/jsi18n/ HTTP/1.1" 200 3223
[07/Jun/2019 08:57:43] "GET /admin/Offer/buyplan/add/ HTTP/1.1" 200 18036
[07/Jun/2019 08:57:43] "GET /admin/jsi18n/ HTTP/1.1" 200 3223
[07/Jun/2019 08:58:28] "GET /admin/Offer/buyplan/ HTTP/1.1" 200 26932
[07/Jun/2019 08:58:38] "GET /admin/Offer/buyplan/add/ HTTP/1.1" 200 18036
[07/Jun/2019 09:01:48] "GET /admin/Offer/ HTTP/1.1" 200 6333
[07/Jun/2019 09:01:51] "GET /admin/Offer/buyplan/ HTTP/1.1" 200 26932
[07/Jun/2019 09:01:51] "GET /admin/jsi18n/ HTTP/1.1" 200 3223
[07/Jun/2019 09:04:27] "GET /admin/Offer/buyplan/add/ HTTP/1.1" 200 18036
[07/Jun/2019 09:04:27] "GET /admin/jsi18n/ HTTP/1.1" 200 3223
[07/Jun/2019 09:06:44] "POST /admin/Offer/buyplan/add/ HTTP/1.1" 302 0
[07/Jun/2019 09:06:45] "GET /admin/Offer/buyplan/ HTTP/1.1" 200 27476
[07/Jun/2019 09:06:45] "GET /admin/jsi18n/ HTTP/1.1" 200 3223
[07/Jun/2019 09:10:53] "GET /admin/Offer/buyplan/add/ HTTP/1.1" 200 18036
[07/Jun/2019 09:10:54] "GET /admin/jsi18n/ HTTP/1.1" 200 3223
[07/Jun/2019 09:14:56] "GET /admin/Offer/seller/add/ HTTP/1.1" 200 10603
[07/Jun/2019 09:14:57] "GET /admin/jsi18n/ HTTP/1.1" 200 3223
[07/Jun/2019 09:15:53] "POST /admin/Offer/seller/add/ HTTP/1.1" 302 0
[07/Jun/2019 09:15:54] "GET /admin/Offer/seller/ HTTP/1.1" 200 12845
[07/Jun/2019 09:15:54] "GET /admin/jsi18n/ HTTP/1.1" 200 3223
Internal Server Error: /admin/Offer/buyplan/add/
Traceback (most recent call last):
  File "/home/bussiere/.local/share/virtualenvs/Offer_Annonce_GreatParis-tLt2XzpX/lib/python3.7/site-packages/django/db/backends/utils.py", line 84, in _execute
    return self.cursor.execute(sql, params)
psycopg2.errors.NotNullViolation: null value in column "seller_id" violates not-null constraint
DETAIL:  Failing row contains (71, null, null, 2019-06-07 09:17:10.027835+00, 2019-06-07 09:17:10.027841+00, null, LES ALISIERS, null, 48.733500, 2.247112, 41, null, null, https://immobilierneuf.leboncoin.fr/annonce/378/programme-neuf/a..., null, null, 2, null, f, 232700, null, null, null, null, b61c4663b5ba4af392d9e21bae37e35b5360, null, 91300, MASSY).


The above exception was the direct cause of the following exception:

Traceback (most recent call last):
  File "/home/bussiere/.local/share/virtualenvs/Offer_Annonce_GreatParis-tLt2XzpX/lib/python3.7/site-packages/django/core/handlers/exception.py", line 34, in inner
    response = get_response(request)
  File "/home/bussiere/.local/share/virtualenvs/Offer_Annonce_GreatParis-tLt2XzpX/lib/python3.7/site-packages/django/core/handlers/base.py", line 115, in _get_response
    response = self.process_exception_by_middleware(e, request)
  File "/home/bussiere/.local/share/virtualenvs/Offer_Annonce_GreatParis-tLt2XzpX/lib/python3.7/site-packages/django/core/handlers/base.py", line 113, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "/home/bussiere/.local/share/virtualenvs/Offer_Annonce_GreatParis-tLt2XzpX/lib/python3.7/site-packages/django/contrib/admin/options.py", line 606, in wrapper
    return self.admin_site.admin_view(view)(*args, **kwargs)
  File "/home/bussiere/.local/share/virtualenvs/Offer_Annonce_GreatParis-tLt2XzpX/lib/python3.7/site-packages/django/utils/decorators.py", line 142, in _wrapped_view
    response = view_func(request, *args, **kwargs)
  File "/home/bussiere/.local/share/virtualenvs/Offer_Annonce_GreatParis-tLt2XzpX/lib/python3.7/site-packages/django/views/decorators/cache.py", line 44, in _wrapped_view_func
    response = view_func(request, *args, **kwargs)
  File "/home/bussiere/.local/share/virtualenvs/Offer_Annonce_GreatParis-tLt2XzpX/lib/python3.7/site-packages/django/contrib/admin/sites.py", line 223, in inner
    return view(request, *args, **kwargs)
  File "/home/bussiere/.local/share/virtualenvs/Offer_Annonce_GreatParis-tLt2XzpX/lib/python3.7/site-packages/django/contrib/admin/options.py", line 1634, in add_view
    return self.changeform_view(request, None, form_url, extra_context)
  File "/home/bussiere/.local/share/virtualenvs/Offer_Annonce_GreatParis-tLt2XzpX/lib/python3.7/site-packages/django/utils/decorators.py", line 45, in _wrapper
    return bound_method(*args, **kwargs)
  File "/home/bussiere/.local/share/virtualenvs/Offer_Annonce_GreatParis-tLt2XzpX/lib/python3.7/site-packages/django/utils/decorators.py", line 142, in _wrapped_view
    response = view_func(request, *args, **kwargs)
  File "/home/bussiere/.local/share/virtualenvs/Offer_Annonce_GreatParis-tLt2XzpX/lib/python3.7/site-packages/django/contrib/admin/options.py", line 1522, in changeform_view
    return self._changeform_view(request, object_id, form_url, extra_context)
  File "/home/bussiere/.local/share/virtualenvs/Offer_Annonce_GreatParis-tLt2XzpX/lib/python3.7/site-packages/django/contrib/admin/options.py", line 1561, in _changeform_view
    self.save_model(request, new_object, form, not add)
  File "/home/bussiere/.local/share/virtualenvs/Offer_Annonce_GreatParis-tLt2XzpX/lib/python3.7/site-packages/django/contrib/admin/options.py", line 1088, in save_model
    obj.save()
  File "/Workspace/Offer_Annonce_GreatParis/Offer/models.py", line 489, in save
    return super(BuyPlan, self).save(*args, **kwargs)
  File "/home/bussiere/.local/share/virtualenvs/Offer_Annonce_GreatParis-tLt2XzpX/lib/python3.7/site-packages/django/db/models/base.py", line 741, in save
    force_update=force_update, update_fields=update_fields)
  File "/home/bussiere/.local/share/virtualenvs/Offer_Annonce_GreatParis-tLt2XzpX/lib/python3.7/site-packages/django/db/models/base.py", line 779, in save_base
    force_update, using, update_fields,
  File "/home/bussiere/.local/share/virtualenvs/Offer_Annonce_GreatParis-tLt2XzpX/lib/python3.7/site-packages/django/db/models/base.py", line 870, in _save_table
    result = self._do_insert(cls._base_manager, using, fields, update_pk, raw)
  File "/home/bussiere/.local/share/virtualenvs/Offer_Annonce_GreatParis-tLt2XzpX/lib/python3.7/site-packages/django/db/models/base.py", line 908, in _do_insert
    using=using, raw=raw)
  File "/home/bussiere/.local/share/virtualenvs/Offer_Annonce_GreatParis-tLt2XzpX/lib/python3.7/site-packages/django/db/models/manager.py", line 82, in manager_method
    return getattr(self.get_queryset(), name)(*args, **kwargs)
  File "/home/bussiere/.local/share/virtualenvs/Offer_Annonce_GreatParis-tLt2XzpX/lib/python3.7/site-packages/django/db/models/query.py", line 1186, in _insert
    return query.get_compiler(using=using).execute_sql(return_id)
  File "/home/bussiere/.local/share/virtualenvs/Offer_Annonce_GreatParis-tLt2XzpX/lib/python3.7/site-packages/django/db/models/sql/compiler.py", line 1335, in execute_sql
    cursor.execute(sql, params)
  File "/home/bussiere/.local/share/virtualenvs/Offer_Annonce_GreatParis-tLt2XzpX/lib/python3.7/site-packages/django/db/backends/utils.py", line 99, in execute
    return super().execute(sql, params)
  File "/home/bussiere/.local/share/virtualenvs/Offer_Annonce_GreatParis-tLt2XzpX/lib/python3.7/site-packages/django/db/backends/utils.py", line 67, in execute
    return self._execute_with_wrappers(sql, params, many=False, executor=self._execute)
  File "/home/bussiere/.local/share/virtualenvs/Offer_Annonce_GreatParis-tLt2XzpX/lib/python3.7/site-packages/django/db/backends/utils.py", line 76, in _execute_with_wrappers
    return executor(sql, params, many, context)
  File "/home/bussiere/.local/share/virtualenvs/Offer_Annonce_GreatParis-tLt2XzpX/lib/python3.7/site-packages/django/db/backends/utils.py", line 84, in _execute
    return self.cursor.execute(sql, params)
  File "/home/bussiere/.local/share/virtualenvs/Offer_Annonce_GreatParis-tLt2XzpX/lib/python3.7/site-packages/django/db/utils.py", line 89, in __exit__
    raise dj_exc_value.with_traceback(traceback) from exc_value
  File "/home/bussiere/.local/share/virtualenvs/Offer_Annonce_GreatParis-tLt2XzpX/lib/python3.7/site-packages/django/db/backends/utils.py", line 84, in _execute
    return self.cursor.execute(sql, params)
django.db.utils.IntegrityError: null value in column "seller_id" violates not-null constraint
DETAIL:  Failing row contains (71, null, null, 2019-06-07 09:17:10.027835+00, 2019-06-07 09:17:10.027841+00, null, LES ALISIERS, null, 48.733500, 2.247112, 41, null, null, https://immobilierneuf.leboncoin.fr/annonce/378/programme-neuf/a..., null, null, 2, null, f, 232700, null, null, null, null, b61c4663b5ba4af392d9e21bae37e35b5360, null, 91300, MASSY).

[07/Jun/2019 09:17:10] "POST /admin/Offer/buyplan/add/ HTTP/1.1" 500 211679
[07/Jun/2019 09:17:13] "GET /admin/Offer/buyplan/add/ HTTP/1.1" 200 18076
[07/Jun/2019 09:17:23] "POST /admin/Offer/buyplan/add/ HTTP/1.1" 302 0
[07/Jun/2019 09:17:23] "GET /admin/Offer/buyplan/ HTTP/1.1" 200 27823
[07/Jun/2019 09:17:23] "GET /admin/jsi18n/ HTTP/1.1" 200 3223
